Result (x y micro-second), 4, 22, 76314
Result (x y micro-second), 29, 9, 39603
Result (x y micro-second), 8, 5, 70190
Result (x y micro-second), 19, 28, 40795
Result (x y micro-second), 13, 6, 45910
Result (x y micro-second), 5, 48, 70150
Result (x y micro-second), 39, 22, 40062
Result (x y micro-second), 22, 15, 40456
Result (x y micro-second), 6, 17, 64028
Result (x y micro-second), 12, 16, 43582
Result (x y micro-second), 25, 15, 39076
Result (x y micro-second), 24, 3, 42310
Result (x y micro-second), 7, 27, 59742
Result (x y micro-second), 7, 3, 97824
Result (x y micro-second), 49, 11, 38653
Result (x y micro-second), 50, 18, 39645
Result (x y micro-second), 40, 19, 37374
Result (x y micro-second), 38, 11, 39997
Result (x y micro-second), 27, 2, 44283
Result (x y micro-second), 16, 31, 35179
Result (x y micro-second), 33, 27, 39032
Result (x y micro-second), 5, 39, 71223
Result (x y micro-second), 53, 2, 39874
Result (x y micro-second), 45, 6, 39515
Result (x y micro-second), 17, 30, 41117
Result (x y micro-second), 47, 13, 39356
Result (x y micro-second), 31, 27, 40167
Result (x y micro-second), 33, 21, 38546
Result (x y micro-second), 6, 59, 62255
Result (x y micro-second), 30, 21, 37819
Result (x y micro-second), 12, 63, 44345
Result (x y micro-second), 47, 16, 38687
Result (x y micro-second), 17, 36, 41268
Result (x y micro-second), 14, 62, 44114
Result (x y micro-second), 24, 9, 37572
Result (x y micro-second), 6, 13, 65153
Result (x y micro-second), 57, 14, 39512
Result (x y micro-second), 50, 9, 39975
Result (x y micro-second), 7, 40, 57191
Result (x y micro-second), 13, 43, 46713
Result (x y micro-second), 11, 29, 46877
Result (x y micro-second), 15, 24, 42946
Result (x y micro-second), 17, 52, 42193
Result (x y micro-second), 26, 27, 39037
Result (x y micro-second), 25, 18, 39821
Result (x y micro-second), 6, 17, 64320
Result (x y micro-second), 55, 17, 40505
Result (x y micro-second), 13, 63, 45812
Result (x y micro-second), 24, 25, 37652
Result (x y micro-second), 57, 15, 39490
Result (x y micro-second), 46, 9, 38492
Result (x y micro-second), 3, 30, 100803
Result (x y micro-second), 20, 36, 40437
Result (x y micro-second), 63, 4, 39555
Result (x y micro-second), 1, 29, 259829
Result (x y micro-second), 18, 18, 41243
Result (x y micro-second), 31, 7, 39107
Result (x y micro-second), 9, 23, 51952
Result (x y micro-second), 31, 24, 39426
Result (x y micro-second), 20, 15, 40872
Result (x y micro-second), 22, 39, 40300
Result (x y micro-second), 19, 48, 41688
Result (x y micro-second), 30, 17, 37543
Result (x y micro-second), 21, 26, 43085
Result (x y micro-second), 17, 59, 41866
Result (x y micro-second), 12, 22, 44901
Result (x y micro-second), 43, 20, 40664
Result (x y micro-second), 9, 10, 50867
Result (x y micro-second), 23, 28, 40142
Result (x y micro-second), 2, 11, 151122
Result (x y micro-second), 25, 21, 39650
Result (x y micro-second), 20, 18, 39605
Result (x y micro-second), 18, 40, 41889
Result (x y micro-second), 28, 25, 39027
Result (x y micro-second), 46, 13, 39564
Result (x y micro-second), 12, 3, 67269
Result (x y micro-second), 14, 32, 43085
Result (x y micro-second), 4, 39, 75933
Result (x y micro-second), 28, 24, 38767
Result (x y micro-second), 22, 21, 39676
Result (x y micro-second), 15, 52, 43116
Result (x y micro-second), 20, 11, 38831
Result (x y micro-second), 33, 10, 39200
Result (x y micro-second), 34, 25, 39627
Result (x y micro-second), 43, 11, 37966
Result (x y micro-second), 40, 5, 38670
Result (x y micro-second), 35, 6, 39095
Result (x y micro-second), 1, 34, 469926
Result (x y micro-second), 30, 20, 38752
Result (x y micro-second), 9, 25, 52645
Result (x y micro-second), 19, 6, 40757
Result (x y micro-second), 16, 25, 35418
Result (x y micro-second), 59, 3, 42340
Result (x y micro-second), 24, 25, 37486
Result (x y micro-second), 50, 14, 39801
Result (x y micro-second), 8, 25, 48426
Result (x y micro-second), 19, 43, 40802
Result (x y micro-second), 31, 19, 39455
Result (x y micro-second), 12, 60, 45549
Result (x y micro-second), 17, 35, 40956
Result (x y micro-second), 40, 15, 36945
Result (x y micro-second), 39, 4, 38858
Result (x y micro-second), 39, 23, 40396
Result (x y micro-second), 28, 33, 39122
Result (x y micro-second), 57, 11, 37972
Result (x y micro-second), 1, 1, 1483675
Result (x y micro-second), 35, 19, 38432
Result (x y micro-second), 43, 1, 52215
Result (x y micro-second), 61, 10, 39854
Result (x y micro-second), 18, 29, 41189
Result (x y micro-second), 48, 17, 35486
Result (x y micro-second), 39, 19, 40362
Result (x y micro-second), 6, 47, 61084
Result (x y micro-second), 10, 6, 49392
Result (x y micro-second), 24, 25, 37215
Result (x y micro-second), 15, 41, 42054
Result (x y micro-second), 5, 60, 73482
Result (x y micro-second), 25, 24, 39205
Result (x y micro-second), 33, 4, 40894
Result (x y micro-second), 13, 16, 44979
Result (x y micro-second), 20, 4, 40365
Result (x y micro-second), 23, 28, 39832
Result (x y micro-second), 10, 3, 70860
Result (x y micro-second), 17, 26, 40979
Result (x y micro-second), 2, 55, 134964
Result (x y micro-second), 26, 25, 38704
Result (x y micro-second), 51, 18, 38798
Result (x y micro-second), 1, 12, 287225
Result (x y micro-second), 15, 54, 43671
Result (x y micro-second), 28, 15, 39472
Result (x y micro-second), 23, 10, 40247
Result (x y micro-second), 51, 5, 36571
Result (x y micro-second), 1, 3, 570733
Result (x y micro-second), 13, 57, 45276
Result (x y micro-second), 43, 10, 40371
Result (x y micro-second), 23, 35, 40234
Result (x y micro-second), 50, 16, 39533
Result (x y micro-second), 7, 27, 59649
Result (x y micro-second), 10, 29, 51159
Result (x y micro-second), 24, 32, 37367
Result (x y micro-second), 30, 1, 69311
Result (x y micro-second), 26, 21, 40262
Result (x y micro-second), 13, 3, 62910
Result (x y micro-second), 55, 5, 39239
Result (x y micro-second), 48, 13, 35165
Result (x y micro-second), 40, 15, 36787
Result (x y micro-second), 30, 5, 37834
Result (x y micro-second), 33, 23, 38664
Result (x y micro-second), 35, 2, 43173
Result (x y micro-second), 19, 26, 40179
Result (x y micro-second), 30, 18, 37656
Result (x y micro-second), 51, 5, 36583
Result (x y micro-second), 53, 16, 39803
Result (x y micro-second), 37, 22, 38776
Result (x y micro-second), 38, 7, 39255
Result (x y micro-second), 23, 33, 39341
Result (x y micro-second), 40, 22, 37393
Result (x y micro-second), 50, 5, 38262
Result (x y micro-second), 24, 2, 48984
Result (x y micro-second), 8, 53, 48930
Result (x y micro-second), 43, 22, 40690
Result (x y micro-second), 37, 20, 39118
Result (x y micro-second), 53, 11, 39172
Result (x y micro-second), 26, 11, 38038
Result (x y micro-second), 43, 1, 51948
Result (x y micro-second), 32, 30, 31427
Result (x y micro-second), 40, 17, 36986
Result (x y micro-second), 50, 20, 39493
Result (x y micro-second), 37, 17, 38195
Result (x y micro-second), 22, 34, 39391
Result (x y micro-second), 63, 5, 43745
Result (x y micro-second), 1, 36, 444551
Result (x y micro-second), 28, 16, 37738
Result (x y micro-second), 36, 18, 38507
Result (x y micro-second), 26, 21, 40149
Result (x y micro-second), 39, 7, 39279
Result (x y micro-second), 6, 37, 60259
Result (x y micro-second), 2, 19, 219792
Result (x y micro-second), 16, 47, 35424
Result (x y micro-second), 41, 15, 38871
Result (x y micro-second), 14, 19, 43251
Result (x y micro-second), 49, 18, 39278
Result (x y micro-second), 60, 12, 39343
Result (x y micro-second), 33, 31, 38938
Result (x y micro-second), 30, 25, 38107
Result (x y micro-second), 23, 16, 39530
Result (x y micro-second), 15, 20, 43870
Result (x y micro-second), 3, 41, 99234
Result (x y micro-second), 14, 13, 43909
Result (x y micro-second), 37, 15, 39066
Result (x y micro-second), 62, 8, 40174
Result (x y micro-second), 3, 11, 181181
Result (x y micro-second), 6, 11, 68138
Result (x y micro-second), 6, 1, 292590
Result (x y micro-second), 22, 38, 40605
Result (x y micro-second), 3, 13, 154629
Result (x y micro-second), 9, 5, 63607
Result (x y micro-second), 48, 3, 36565
Result (x y micro-second), 9, 15, 53540
Result (x y micro-second), 55, 6, 39796
Result (x y micro-second), 16, 48, 35648
Result (x y micro-second), 46, 21, 40334
Result (x y micro-second), 22, 15, 40521
Result (x y micro-second), 2, 23, 183862
Result (x y micro-second), 41, 4, 41599
Result (x y micro-second), 8, 23, 49008
Result (x y micro-second), 3, 54, 116626
Result (x y micro-second), 59, 12, 40293
Result (x y micro-second), 50, 10, 39079
Result (x y micro-second), 19, 51, 41592
Result (x y micro-second), 2, 43, 135033
Result (x y micro-second), 39, 3, 39214
Result (x y micro-second), 1, 15, 276488
Result (x y micro-second), 6, 35, 61522
Result (x y micro-second), 64, 13, 32655
Result (x y micro-second), 1, 50, 323467
Result (x y micro-second), 25, 35, 39881
Result (x y micro-second), 35, 15, 39136
Result (x y micro-second), 28, 29, 39006
Result (x y micro-second), 26, 13, 39272
Result (x y micro-second), 38, 20, 38898
Result (x y micro-second), 44, 3, 41014
Result (x y micro-second), 7, 62, 59129
Result (x y micro-second), 54, 8, 39182
Result (x y micro-second), 11, 41, 47617
Result (x y micro-second), 42, 16, 39127
Result (x y micro-second), 12, 42, 43767
Result (x y micro-second), 29, 4, 38342
Result (x y micro-second), 11, 29, 46823
Result (x y micro-second), 10, 14, 50234
Result (x y micro-second), 14, 44, 43657
Result (x y micro-second), 8, 53, 49251
Result (x y micro-second), 8, 33, 48185
Result (x y micro-second), 47, 14, 38427
Result (x y micro-second), 21, 6, 38469
Result (x y micro-second), 18, 11, 42629
Result (x y micro-second), 6, 48, 61232
Result (x y micro-second), 27, 26, 38744
Result (x y micro-second), 14, 48, 43426
Result (x y micro-second), 14, 21, 44464
Result (x y micro-second), 16, 60, 35203
Result (x y micro-second), 21, 33, 42860
Result (x y micro-second), 6, 3, 112139
Result (x y micro-second), 26, 23, 39550
Result (x y micro-second), 13, 22, 44419
Result (x y micro-second), 7, 56, 59350
Result (x y micro-second), 34, 5, 40597
Result (x y micro-second), 10, 60, 47534
Result (x y micro-second), 30, 5, 38029
Result (x y micro-second), 63, 3, 42204
Result (x y micro-second), 47, 4, 39524
Result (x y micro-second), 22, 33, 40152
Result (x y micro-second), 1, 39, 410715
Result (x y micro-second), 38, 11, 39832
Result (x y micro-second), 6, 24, 62260
Result (x y micro-second), 3, 39, 99606
Result (x y micro-second), 11, 1, 167214
Result (x y micro-second), 33, 23, 38795
Result (x y micro-second), 58, 10, 38645
Result (x y micro-second), 18, 55, 41027
Result (x y micro-second), 1, 1, 1481866
Result (x y micro-second), 54, 11, 38936
Result (x y micro-second), 8, 45, 47556
Result (x y micro-second), 26, 10, 39635
Result (x y micro-second), 19, 36, 40581
Result (x y micro-second), 10, 59, 47920
Result (x y micro-second), 18, 42, 41107
Result (x y micro-second), 18, 4, 43284
Result (x y micro-second), 31, 9, 38720
Result (x y micro-second), 6, 17, 63918
Result (x y micro-second), 7, 6, 77619
Result (x y micro-second), 17, 44, 41575
Result (x y micro-second), 47, 7, 38700
Result (x y micro-second), 6, 47, 61438
Result (x y micro-second), 22, 16, 39220
Result (x y micro-second), 3, 2, 311576
Result (x y micro-second), 20, 2, 56552
Result (x y micro-second), 18, 26, 40561
Result (x y micro-second), 19, 24, 40611
Result (x y micro-second), 4, 14, 84954
Result (x y micro-second), 41, 9, 38752
Result (x y micro-second), 27, 5, 39924
Result (x y micro-second), 52, 17, 38401
Result (x y micro-second), 23, 34, 40314
Result (x y micro-second), 35, 19, 38337
Result (x y micro-second), 12, 10, 43687
Result (x y micro-second), 15, 15, 43538
Result (x y micro-second), 8, 6, 59533
Result (x y micro-second), 21, 48, 40421
Result (x y micro-second), 14, 48, 43261
Result (x y micro-second), 53, 8, 38673
Result (x y micro-second), 16, 40, 34966
Result (x y micro-second), 4, 15, 79791
Result (x y micro-second), 38, 26, 39438
Result (x y micro-second), 50, 19, 39549
Result (x y micro-second), 55, 11, 39012
Result (x y micro-second), 7, 34, 57360
Result (x y micro-second), 55, 18, 40103
Result (x y micro-second), 43, 5, 38508
Result (x y micro-second), 32, 2, 37628
Result (x y micro-second), 7, 16, 58996
Result (x y micro-second), 22, 20, 40951
Result (x y micro-second), 63, 10, 39962
Result (x y micro-second), 27, 14, 37935
Result (x y micro-second), 12, 52, 43919
Result (x y micro-second), 1, 49, 330707
Result (x y micro-second), 13, 49, 44251
Result (x y micro-second), 4, 11, 105769
Result (x y micro-second), 9, 10, 50397
Result (x y micro-second), 27, 23, 38622
Result (x y micro-second), 3, 58, 109423
Result (x y micro-second), 32, 30, 31537
Result (x y micro-second), 12, 53, 43645
Result (x y micro-second), 49, 10, 38883
Result (x y micro-second), 63, 11, 45498
Result (x y micro-second), 19, 47, 40618
Result (x y micro-second), 51, 20, 39528
Result (x y micro-second), 13, 10, 47219
Result (x y micro-second), 33, 23, 38783
Result (x y micro-second), 6, 31, 62808
Result (x y micro-second), 34, 29, 38817
Result (x y micro-second), 13, 30, 45417
Result (x y micro-second), 27, 16, 38695
Result (x y micro-second), 30, 9, 38387
Result (x y micro-second), 55, 10, 39769
Result (x y micro-second), 4, 48, 75666
Result (x y micro-second), 6, 55, 61773
Result (x y micro-second), 36, 19, 38944
Result (x y micro-second), 16, 30, 34720
Result (x y micro-second), 50, 9, 39670
Result (x y micro-second), 29, 23, 38407
Result (x y micro-second), 28, 26, 38989
Result (x y micro-second), 9, 31, 51132
Result (x y micro-second), 9, 14, 50229
Result (x y micro-second), 21, 44, 40687
Result (x y micro-second), 32, 21, 32074
Result (x y micro-second), 59, 15, 38753
Result (x y micro-second), 21, 21, 42531
Result (x y micro-second), 63, 16, 40541
Result (x y micro-second), 4, 53, 75910
Result (x y micro-second), 37, 2, 40506
Result (x y micro-second), 9, 3, 78493
Result (x y micro-second), 25, 17, 39486
Result (x y micro-second), 47, 7, 38719
Result (x y micro-second), 46, 4, 41166
Result (x y micro-second), 51, 14, 38898
Result (x y micro-second), 43, 18, 40866
Result (x y micro-second), 8, 36, 47141
Result (x y micro-second), 27, 28, 39092
Result (x y micro-second), 14, 16, 42837
Result (x y micro-second), 18, 49, 40748
Result (x y micro-second), 1, 56, 290213
Result (x y micro-second), 10, 48, 47504
Result (x y micro-second), 4, 10, 115562
Result (x y micro-second), 27, 33, 39153
Result (x y micro-second), 19, 34, 40406
Result (x y micro-second), 4, 45, 80002
Result (x y micro-second), 6, 40, 61672
Result (x y micro-second), 40, 8, 37117
Result (x y micro-second), 18, 23, 40238
Result (x y micro-second), 49, 4, 40723
Result (x y micro-second), 7, 52, 57900
Result (x y micro-second), 13, 40, 45082
Result (x y micro-second), 8, 52, 47299
Result (x y micro-second), 8, 12, 47544
Result (x y micro-second), 32, 5, 31461
Result (x y micro-second), 7, 37, 58320
Result (x y micro-second), 43, 15, 39189
Result (x y micro-second), 21, 2, 54796
Result (x y micro-second), 45, 5, 40329
Result (x y micro-second), 5, 51, 69207
Result (x y micro-second), 56, 17, 38126
Result (x y micro-second), 26, 25, 39015
Result (x y micro-second), 12, 62, 44847
Result (x y micro-second), 3, 50, 100301
Result (x y micro-second), 16, 47, 35682
Result (x y micro-second), 46, 7, 40068
Result (x y micro-second), 17, 26, 41269
Result (x y micro-second), 22, 24, 40185
Result (x y micro-second), 25, 36, 39560
Result (x y micro-second), 22, 37, 40483
Result (x y micro-second), 16, 9, 35779
Result (x y micro-second), 45, 4, 41297
Result (x y micro-second), 17, 26, 41272
Result (x y micro-second), 10, 33, 48034
Result (x y micro-second), 28, 27, 38395
Result (x y micro-second), 15, 49, 43028
Result (x y micro-second), 50, 6, 40035
Result (x y micro-second), 26, 11, 38439
Result (x y micro-second), 42, 7, 41643
Result (x y micro-second), 43, 20, 40412
Result (x y micro-second), 39, 8, 40204
Result (x y micro-second), 29, 4, 38444
Result (x y micro-second), 9, 43, 51512
Result (x y micro-second), 48, 13, 35476
Result (x y micro-second), 4, 25, 78539
Result (x y micro-second), 19, 43, 40843
Result (x y micro-second), 62, 5, 43801
Result (x y micro-second), 1, 21, 265720
Result (x y micro-second), 9, 55, 50938
Result (x y micro-second), 26, 31, 39160
Result (x y micro-second), 8, 21, 52149
Result (x y micro-second), 14, 48, 43112
Result (x y micro-second), 3, 42, 98603
Result (x y micro-second), 51, 11, 38550
Result (x y micro-second), 20, 38, 38769
Result (x y micro-second), 5, 4, 107845
Result (x y micro-second), 50, 8, 38688
Result (x y micro-second), 28, 4, 39189
Result (x y micro-second), 41, 7, 38223
Result (x y micro-second), 14, 48, 43005
Result (x y micro-second), 27, 27, 39706
Result (x y micro-second), 31, 30, 39869
Result (x y micro-second), 5, 17, 70486
Result (x y micro-second), 40, 24, 37098
Result (x y micro-second), 20, 32, 38568
Result (x y micro-second), 13, 53, 45694
Result (x y micro-second), 22, 5, 40453
Result (x y micro-second), 30, 3, 36021
Result (x y micro-second), 52, 6, 39090
Result (x y micro-second), 9, 1, 200520
Result (x y micro-second), 27, 20, 38424
Result (x y micro-second), 1, 31, 258498
Result (x y micro-second), 20, 17, 38571
Result (x y micro-second), 1, 7, 334224
Result (x y micro-second), 7, 42, 59638
Result (x y micro-second), 15, 32, 41806
Result (x y micro-second), 36, 15, 38210
Result (x y micro-second), 39, 23, 40031
Result (x y micro-second), 21, 47, 40448
Result (x y micro-second), 23, 10, 40051
Result (x y micro-second), 18, 49, 40523
Result (x y micro-second), 29, 18, 38974
Result (x y micro-second), 16, 1, 118380
Result (x y micro-second), 58, 6, 37746
Result (x y micro-second), 27, 13, 37633
Result (x y micro-second), 22, 27, 39866
Result (x y micro-second), 19, 29, 41067
Result (x y micro-second), 4, 61, 75534
Result (x y micro-second), 12, 23, 43864
Result (x y micro-second), 47, 15, 39933
Result (x y micro-second), 18, 5, 39277
Result (x y micro-second), 24, 35, 38216
Result (x y micro-second), 53, 4, 38873
Result (x y micro-second), 9, 15, 53517
Result (x y micro-second), 41, 12, 38597
Result (x y micro-second), 8, 6, 59341
Result (x y micro-second), 2, 2, 462693
Result (x y micro-second), 15, 40, 41990
Result (x y micro-second), 54, 15, 39731
Result (x y micro-second), 1, 13, 281972
Result (x y micro-second), 18, 2, 62228
Result (x y micro-second), 2, 11, 150704
Result (x y micro-second), 22, 26, 39710
Result (x y micro-second), 22, 30, 39239
Result (x y micro-second), 31, 23, 39804
Result (x y micro-second), 14, 12, 46384
Result (x y micro-second), 23, 28, 39734
Result (x y micro-second), 51, 20, 39257
Result (x y micro-second), 25, 40, 39337
Result (x y micro-second), 34, 25, 38564
Result (x y micro-second), 52, 19, 38619
Result (x y micro-second), 14, 52, 43872
Result (x y micro-second), 55, 7, 39309
Result (x y micro-second), 39, 9, 38251
Result (x y micro-second), 8, 41, 47608
Result (x y micro-second), 19, 39, 41155
Result (x y micro-second), 18, 41, 40721
Result (x y micro-second), 6, 30, 64352
Result (x y micro-second), 26, 11, 38036
Result (x y micro-second), 4, 62, 75385
Result (x y micro-second), 10, 37, 47366
Result (x y micro-second), 42, 23, 40184
Result (x y micro-second), 63, 8, 39522
Result (x y micro-second), 23, 16, 39419
Result (x y micro-second), 25, 12, 39661
Result (x y micro-second), 62, 8, 39611
Result (x y micro-second), 26, 30, 40126
Result (x y micro-second), 7, 4, 79525
Result (x y micro-second), 3, 11, 180862
Result (x y micro-second), 2, 51, 136024
Result (x y micro-second), 39, 19, 40049
Result (x y micro-second), 6, 25, 61374
Result (x y micro-second), 10, 47, 47654
Result (x y micro-second), 23, 42, 40235
Result (x y micro-second), 32, 14, 31396
Result (x y micro-second), 20, 48, 38873
Result (x y micro-second), 17, 22, 40760
Result (x y micro-second), 8, 26, 47674
Result (x y micro-second), 9, 47, 51643
Result (x y micro-second), 45, 9, 38315
Result (x y micro-second), 13, 64, 44896
Result (x y micro-second), 14, 3, 58921
Result (x y micro-second), 27, 33, 38602
Result (x y micro-second), 17, 39, 40613
Result (x y micro-second), 4, 10, 115329
Result (x y micro-second), 56, 11, 37850
Result (x y micro-second), 57, 14, 39123
Result (x y micro-second), 23, 11, 38456
Result (x y micro-second), 37, 4, 38478
Result (x y micro-second), 34, 10, 37811
Result (x y micro-second), 42, 19, 39511
Result (x y micro-second), 4, 49, 76629
Result (x y micro-second), 21, 10, 40409
Result (x y micro-second), 1, 25, 261725
Result (x y micro-second), 18, 26, 40403
Result (x y micro-second), 14, 55, 44021
Result (x y micro-second), 43, 21, 40697
Result (x y micro-second), 2, 38, 135606
Result (x y micro-second), 11, 3, 72276
Result (x y micro-second), 7, 15, 60133
Result (x y micro-second), 40, 7, 37061
Result (x y micro-second), 40, 11, 36660
Result (x y micro-second), 36, 3, 40101
Result (x y micro-second), 24, 29, 37358
Result (x y micro-second), 23, 2, 50679
Result (x y micro-second), 14, 44, 43262
Result (x y micro-second), 51, 18, 38714
Result (x y micro-second), 10, 35, 46776
Result (x y micro-second), 34, 28, 38215
Result (x y micro-second), 27, 17, 38291
Result (x y micro-second), 22, 5, 40517
Result (x y micro-second), 57, 14, 39047
Result (x y micro-second), 23, 30, 39789
Result (x y micro-second), 9, 20, 53091
Result (x y micro-second), 37, 24, 38655
Result (x y micro-second), 58, 12, 38197
Result (x y micro-second), 39, 12, 38968
Result (x y micro-second), 21, 30, 40212
Result (x y micro-second), 7, 15, 60183
Result (x y micro-second), 7, 59, 57710
Result (x y micro-second), 11, 3, 72420
Result (x y micro-second), 38, 3, 38505
Result (x y micro-second), 16, 60, 34975
Result (x y micro-second), 12, 56, 43593
Result (x y micro-second), 15, 5, 44022
Result (x y micro-second), 30, 9, 38369
Result (x y micro-second), 16, 3, 46478
Result (x y micro-second), 14, 56, 44336
Result (x y micro-second), 19, 21, 40319
Result (x y micro-second), 6, 25, 61764
Result (x y micro-second), 15, 51, 42764
Result (x y micro-second), 28, 5, 40274
Result (x y micro-second), 35, 9, 38377
Result (x y micro-second), 47, 6, 38153
Result (x y micro-second), 10, 21, 47931
Result (x y micro-second), 6, 25, 61488
Result (x y micro-second), 24, 41, 38078
Result (x y micro-second), 14, 37, 43684
Result (x y micro-second), 32, 32, 31784
Result (x y micro-second), 57, 7, 38148
Result (x y micro-second), 32, 12, 31516
Result (x y micro-second), 16, 59, 35558
Result (x y micro-second), 16, 41, 35459
Result (x y micro-second), 53, 13, 38912
Result (x y micro-second), 32, 24, 33005
Result (x y micro-second), 21, 15, 42342
Result (x y micro-second), 29, 12, 38302
Result (x y micro-second), 12, 38, 44290
Result (x y micro-second), 33, 17, 38858
Result (x y micro-second), 57, 11, 37912
Result (x y micro-second), 28, 24, 38364
Result (x y micro-second), 42, 21, 40324
Result (x y micro-second), 27, 19, 39411
Result (x y micro-second), 10, 41, 47403
Result (x y micro-second), 64, 14, 31716
Result (x y micro-second), 26, 3, 39974
Result (x y micro-second), 1, 58, 279186
Result (x y micro-second), 49, 11, 38603
Result (x y micro-second), 8, 12, 47308
Result (x y micro-second), 32, 29, 32293
Result (x y micro-second), 52, 14, 39246
Result (x y micro-second), 7, 40, 57107
Result (x y micro-second), 59, 16, 40058
Result (x y micro-second), 16, 53, 35874
Result (x y micro-second), 57, 15, 39411
Result (x y micro-second), 2, 48, 133898
Result (x y micro-second), 20, 4, 40646
Result (x y micro-second), 39, 4, 38944
Result (x y micro-second), 14, 46, 43711
Result (x y micro-second), 16, 47, 35655
Result (x y micro-second), 12, 48, 43901
Result (x y micro-second), 21, 29, 40753
Result (x y micro-second), 8, 27, 47568
Result (x y micro-second), 4, 2, 237547
Result (x y micro-second), 42, 19, 39848
Result (x y micro-second), 18, 10, 42728
Result (x y micro-second), 18, 4, 43455
Result (x y micro-second), 7, 25, 58712
Result (x y micro-second), 41, 21, 39435
Result (x y micro-second), 6, 56, 61544
Result (x y micro-second), 3, 35, 101357
Result (x y micro-second), 39, 14, 40624
Result (x y micro-second), 19, 15, 39723
Result (x y micro-second), 8, 39, 48109
Result (x y micro-second), 43, 15, 39057
Result (x y micro-second), 1, 46, 349885
Result (x y micro-second), 17, 42, 41926
Result (x y micro-second), 64, 6, 31743
Result (x y micro-second), 12, 32, 43616
Result (x y micro-second), 41, 15, 39272
Result (x y micro-second), 33, 27, 38978
Result (x y micro-second), 11, 45, 47171
Result (x y micro-second), 8, 19, 47889
Result (x y micro-second), 19, 51, 41420
Result (x y micro-second), 33, 19, 38555
Result (x y micro-second), 55, 8, 39524
Result (x y micro-second), 1, 5, 397865
Result (x y micro-second), 2, 52, 135916
Result (x y micro-second), 16, 38, 35481
Result (x y micro-second), 35, 6, 39151
Result (x y micro-second), 63, 4, 39500
Result (x y micro-second), 21, 32, 40090
Result (x y micro-second), 16, 18, 34612
Result (x y micro-second), 20, 6, 39574
Result (x y micro-second), 25, 18, 39803
Result (x y micro-second), 1, 59, 277060
Result (x y micro-second), 16, 26, 35022
Result (x y micro-second), 31, 17, 39795
Result (x y micro-second), 27, 29, 39562
Result (x y micro-second), 21, 48, 40417
Result (x y micro-second), 36, 12, 38502
Result (x y micro-second), 17, 19, 41806
Result (x y micro-second), 8, 9, 50514
Result (x y micro-second), 15, 1, 125381
Result (x y micro-second), 2, 15, 142813
Result (x y micro-second), 41, 9, 38574
Result (x y micro-second), 2, 6, 194406
Result (x y micro-second), 53, 6, 39138
Result (x y micro-second), 7, 49, 57299
Result (x y micro-second), 32, 12, 31363
Result (x y micro-second), 21, 11, 40671
Result (x y micro-second), 40, 22, 37478
Result (x y micro-second), 25, 34, 39781
Result (x y micro-second), 3, 18, 114015
Result (x y micro-second), 10, 43, 48791
Result (x y micro-second), 27, 11, 39324
Result (x y micro-second), 48, 21, 35640
Result (x y micro-second), 4, 33, 77416
Result (x y micro-second), 34, 11, 37541
Result (x y micro-second), 17, 16, 41332
Result (x y micro-second), 52, 12, 37654
Result (x y micro-second), 1, 23, 263590
Result (x y micro-second), 3, 3, 214529
Result (x y micro-second), 41, 12, 38823
Result (x y micro-second), 45, 3, 40617
Result (x y micro-second), 22, 28, 39687
Result (x y micro-second), 23, 1, 87166
Result (x y micro-second), 8, 3, 87107
Result (x y micro-second), 29, 11, 37953
Result (x y micro-second), 14, 9, 42527
Result (x y micro-second), 63, 6, 39841
Result (x y micro-second), 28, 22, 38628
Result (x y micro-second), 1, 56, 290179
Result (x y micro-second), 55, 1, 43880
Result (x y micro-second), 15, 57, 42815
Result (x y micro-second), 3, 55, 114822
Result (x y micro-second), 4, 47, 76921
Result (x y micro-second), 10, 15, 48615
Result (x y micro-second), 26, 17, 39043
Result (x y micro-second), 17, 54, 41126
Result (x y micro-second), 38, 1, 58208
Result (x y micro-second), 6, 19, 61639
Result (x y micro-second), 59, 5, 43181
Result (x y micro-second), 1, 11, 290610
Result (x y micro-second), 6, 17, 63808
Result (x y micro-second), 4, 51, 76257
Result (x y micro-second), 17, 41, 40878
Result (x y micro-second), 51, 8, 37605
Result (x y micro-second), 13, 57, 45107
Result (x y micro-second), 27, 7, 37870
Result (x y micro-second), 56, 2, 39358
Result (x y micro-second), 1, 46, 349476
Result (x y micro-second), 14, 36, 42645
Result (x y micro-second), 25, 32, 39243
Result (x y micro-second), 9, 30, 51463
Result (x y micro-second), 49, 8, 38883
Result (x y micro-second), 59, 15, 38586
Result (x y micro-second), 22, 41, 40491
Result (x y micro-second), 10, 17, 52219
Result (x y micro-second), 5, 33, 80825
Result (x y micro-second), 40, 18, 37598
Result (x y micro-second), 4, 7, 92921
Result (x y micro-second), 16, 28, 34997
Result (x y micro-second), 39, 24, 40528
Result (x y micro-second), 10, 26, 48889
Result (x y micro-second), 5, 37, 72906
Result (x y micro-second), 6, 27, 70783
Result (x y micro-second), 13, 43, 46531
Result (x y micro-second), 10, 59, 47860
Result (x y micro-second), 6, 59, 62204
Result (x y micro-second), 41, 15, 38966
Result (x y micro-second), 11, 18, 48481
Result (x y micro-second), 10, 16, 47669
Result (x y micro-second), 16, 30, 34696
Result (x y micro-second), 8, 8, 47000
Result (x y micro-second), 64, 3, 32017
Result (x y micro-second), 34, 6, 39249
Result (x y micro-second), 33, 17, 38729
